Date,0P0000XUYS.BO,0P0000XV1I.BO,0P0000XV5R.BO,0P0000XV9V.BO,0P0000XVG6.BO,0P0000XVGR.BO,0P0000XVH6.BO,0P0000XVU7.BO,0P0000XVUH.BO,0P0000XVZR.BO,0P0000XW00.BO,0P0000XW04.BO,0P0000XW0O.BO,0P0000XW1B.BO,0P0000XW2T.BO,0P0000XW4A.BO,0P0000XW4E.BO,0P0000XW51.BO,0P0000XW55.BO,0P0000YWL1.BO,0P00011MAT.BO,0P00017844.BO,0P0001EI12.BO
2021-02-24,31.729700088500977,81.80000305175781,61.9119987487793,84.91699981689453,44.912498474121094,71.9800033569336,26.100000381469727,67.3750991821289,59.33000183105469,,142.61000061035156,102.16999816894531,38.970001220703125,84.7936019897461,70.14800262451172,203.58689880371094,291.6357116699219,158.5706024169922,56.67210006713867,39.677398681640625,33.380001068115234,27.61400032043457,254.54600524902344
2021-02-25,31.94029998779297,82.93000030517578,62.44599914550781,85.7699966430664,45.47129821777344,72.63999938964844,26.360000610351562,67.54930114746094,59.790000915527344,87.41999816894531,143.8300018310547,102.38999938964844,39.08000183105469,86.35880279541016,70.927001953125,207.6623992919922,296.52069091796875,161.5469970703125,57.57870101928711,39.727500915527344,,27.88800048828125,258.2850036621094
2021-02-26,31.237199783325195,81.13999938964844,61.84400177001953,83.51699829101562,44.11920166015625,70.45999908447266,25.940000534057617,65.79060363769531,59.040000915527344,85.4800033569336,140.00999450683594,99.33000183105469,37.79999923706055,85.78780364990234,68.90799713134766,205.45570373535156,292.8753967285156,158.9965057373047,55.63669967651367,38.76020050048828,33.459999084472656,27.070999145507812,252.16200256347656
2021-03-01,31.53350067138672,82.66000366210938,62.64099884033203,84.52799987792969,44.636199951171875,71.62000274658203,,66.63359832763672,59.70000076293945,86.58999633789062,142.07000732421875,100.5199966430664,38.290000915527344,86.89469909667969,69.63899993896484,208.5019073486328,298.356201171875,161.4344940185547,56.28919982910156,39.20949935913086,33.880001068115234,,255.27000427246094
2021-03-02,32.0786018371582,83.70999908447266,63.36000061035156,85.6050033569336,45.13079833984375,72.38999938964844,26.610000610351562,67.81400299072266,60.7400016784668,87.87000274658203,144.1300048828125,101.77999877929688,38.7400016784668,87.76619720458984,70.33300018310547,210.97360229492188,303.4804992675781,164.3625030517578,56.982601165771484,39.81119918823242,34.310001373291016,27.740999221801758,258.12799072265625
2021-03-03,32.58980178833008,84.98999786376953,64.12799835205078,87.12899780273438,46.00630187988281,73.62000274658203,26.809999465942383,69.1272964477539,61.61000061035156,89.2300033569336,146.5800018310547,103.44000244140625,,88.49230194091797,71.66200256347656,211.41079711914062,305.3841857910156,165.3195037841797,57.885501861572266,39.71139907836914,34.70000076293945,28.29199981689453,260.968994140625
2021-03-04,32.64899826049805,84.68000030517578,64.55599975585938,86.78099822998047,45.56399917602539,73.1500015258789,27.030000686645508,68.94309997558594,61.650001525878906,89.12999725341797,146.0500030517578,102.70999908447266,39.16999816894531,88.9623031616211,71.42900085449219,211.82949829101562,305.3421936035156,165.4862060546875,57.708099365234375,39.47380065917969,34.83000183105469,28.16699981689453,258.89801025390625
2021-03-05,32.174800872802734,83.26000213623047,63.68299865722656,85.68599700927734,44.85319900512695,72.19999694824219,26.6299991607666,68.4540023803711,60.90999984741211,88.01000213623047,144.1199951171875,101.13999938964844,38.81999969482422,88.2251968383789,70.56800079345703,208.93850708007812,300.48980712890625,162.71560668945312,56.890098571777344,39.16659927368164,34.09000015258789,27.83099937438965,255.4290008544922
2021-03-08,32.12009811401367,83.4800033569336,,85.94300079345703,45.25910186767578,72.37000274658203,26.889999389648438,68.05120086669922,61.029998779296875,88.12999725341797,144.5800018310547,101.5999984741211,38.86000061035156,88.58760070800781,70.7229995727539,209.90150451660156,302.03741455078125,163.6461944580078,57.43790054321289,39.52090072631836,34.20000076293945,27.92300033569336,258.15399169921875
2021-03-09,31.87190055847168,83.3499984741211,63.39500045776367,86.17500305175781,45.192901611328125,72.44000244140625,26.600000381469727,68.54100036621094,61.27000045776367,88.6500015258789,144.97999572753906,102.06999969482422,39.119998931884766,88.31610107421875,70.72699737548828,210.014892578125,301.447998046875,163.2158966064453,57.10350036621094,39.14229965209961,34.08000183105469,28.048999786376953,257.1830139160156
2021-03-10,32.0702018737793,84.11000061035156,64.03600311279297,86.69599914550781,45.42369842529297,72.83999633789062,26.760000228881836,68.90640258789062,61.84000015258789,89.58000183105469,145.6999969482422,103.11000061035156,39.400001525878906,88.69660186767578,71.21099853515625,210.83909606933594,302.9916076660156,164.0095977783203,57.205501556396484,39.700401306152344,34.54999923706055,28.20599937438965,258.25799560546875
2021-03-12,31.770200729370117,83.91000366210938,63.85599899291992,86.20899963378906,44.99610137939453,72.27999877929688,26.790000915527344,68.38529968261719,61.52000045776367,88.93000030517578,144.52000427246094,102.22000122070312,39.0099983215332,88.93150329589844,70.75,210.66690063476562,304.1745910644531,163.972900390625,56.88570022583008,39.95180130004883,34.369998931884766,28.023000717163086,257.03399658203125
2021-03-15,31.600500106811523,83.41999816894531,63.340999603271484,85.90499877929688,44.79140090942383,71.86000061035156,26.670000076293945,67.98139953613281,61.22999954223633,88.22000122070312,143.64999389648438,101.66999816894531,38.72999954223633,88.59629821777344,70.36900329589844,211.0738067626953,305.784912109375,164.02020263671875,56.55839920043945,39.72869873046875,34.27000045776367,27.867000579833984,256.31298828125
2021-03-16,31.747299194335938,83.62000274658203,63.43899917602539,85.74600219726562,44.681800842285156,71.73999786376953,26.559999465942383,68.0344009399414,61.36000061035156,88.4000015258789,143.9199981689453,101.7300033569336,38.70000076293945,88.56819915771484,70.26000213623047,213.11819458007812,307.7380065917969,165.2198944091797,56.5177001953125,40.122798919677734,34.380001068115234,27.795000076293945,255.96299743652344
2021-03-17,31.123899459838867,81.70999908447266,62.33700180053711,84.48200225830078,43.875999450683594,70.58999633789062,25.989999771118164,67.2322998046875,60.31999969482422,,141.3800048828125,100.19999694824219,38.22999954223633,87.27320098876953,69.02799987792969,210.764892578125,303.7778015136719,162.74830627441406,55.545501708984375,40.00379943847656,33.68000030517578,27.42799949645996,251.88800048828125
2021-03-18,30.75469970703125,80.47000122070312,61.74300003051758,83.36799621582031,43.28200149536133,69.56999969482422,25.559999465942383,66.27189636230469,59.470001220703125,85.80999755859375,139.41000366210938,98.9000015258789,,86.04650115966797,68.22000122070312,210.01040649414062,301.24688720703125,161.5688934326172,54.80670166015625,40.04610061645508,33.2400016784668,27.040000915527344,249.156005859375
2021-03-19,31.103599548339844,81.52999877929688,62.143001556396484,84.18299865722656,43.762901306152344,70.33999633789062,25.729999542236328,66.75289916992188,59.86000061035156,86.83999633789062,141.17999267578125,99.91999816894531,,85.74980163574219,68.91699981689453,213.79879760742188,307.0256042480469,164.23399353027344,55.17020034790039,40.22209930419922,33.7400016784668,27.31399917602539,251.18099975585938
2021-03-22,31.40880012512207,81.48999786376953,62.45399856567383,84.13400268554688,43.79079818725586,70.31999969482422,,66.8021011352539,60.13999938964844,86.88999938964844,140.88999938964844,99.81999969482422,38.220001220703125,86.41560363769531,69.15499877929688,216.42630004882812,310.89788818359375,165.99879455566406,55.40439987182617,40.23979949951172,,,250.9010009765625
2021-03-23,31.788999557495117,82.01000213623047,62.87200164794922,84.85700225830078,43.94309997558594,70.87999725341797,26.079999923706055,67.2520980834961,60.16999816894531,87.33000183105469,141.67999267578125,100.30999755859375,38.47999954223633,87.52120208740234,69.55699920654297,217.32220458984375,312.4418029785156,166.872802734375,55.757198333740234,40.41790008544922,33.86000061035156,27.545000076293945,251.50599670410156
2021-03-24,31.31279945373535,80.61000061035156,61.87900161743164,83.39900207519531,43.008399963378906,69.4800033569336,25.700000762939453,66.14119720458984,59.2400016784668,85.88999938964844,139.25999450683594,98.37999725341797,37.84000015258789,86.17169952392578,68.36499786376953,214.65969848632812,307.4690856933594,164.3433074951172,54.62630081176758,40.10369873046875,,27.051000595092773,247.24000549316406
2021-03-25,30.623899459838867,79.30999755859375,61.1349983215332,82.32499694824219,42.39030075073242,68.61000061035156,25.31999969482422,64.86399841308594,58.4900016784668,84.52999877929688,137.5,97.0999984741211,37.349998474121094,84.6697998046875,67.55799865722656,211.14309692382812,301.4533996582031,161.05999755859375,53.63090133666992,39.32939910888672,,26.70800018310547,243.87399291992188
2021-03-26,30.99489974975586,80.44000244140625,61.86899948120117,83.3740005493164,42.996700286865234,69.5,25.790000915527344,65.79039764404297,59.349998474121094,85.61000061035156,139.3800048828125,,,85.50869750976562,68.63800048828125,212.19329833984375,304.1756896972656,162.78179931640625,54.30910110473633,39.4359016418457,33.369998931884766,27.058000564575195,245.56199645996094
2021-03-30,31.10300064086914,81.54000091552734,63.00199890136719,85.06099700927734,43.7781982421875,70.66000366210938,26.190000534057617,66.56790161132812,60.189998626708984,87.52999877929688,141.33999633789062,100.45999908447266,38.619998931884766,86.69770050048828,69.95600128173828,214.6446075439453,309.1304016113281,165.12109375,54.84600067138672,40.055198669433594,33.959999084472656,27.572999954223633,248.0570068359375
2021-03-31,31.17620086669922,81.68000030517578,63.1870002746582,84.8030014038086,43.5806999206543,70.19999694824219,,66.34989929199219,60.40999984741211,87.2699966430664,141.05999755859375,100.0199966430664,38.380001068115234,87.47370147705078,69.78500366210938,215.01600646972656,309.6953125,165.3271026611328,54.83399963378906,39.92900085449219,34.029998779296875,27.444000244140625,248.1269989013672
2021-04-01,31.645099639892578,,63.744998931884766,85.63899993896484,44.23699951171875,71.31999969482422,26.690000534057617,67.03710174560547,60.81999969482422,88.08999633789062,142.66000366210938,,,88.49030303955078,70.72100067138672,218.36520385742188,315.6264953613281,169.0709991455078,55.67850112915039,40.3942985534668,34.52000045776367,27.722999572753906,251.49600219726562
2021-04-05,31.354000091552734,82.38999938964844,63.04499816894531,84.37799835205078,43.511199951171875,,,66.11319732666016,59.79999923706055,86.75,140.2100067138672,99.36000061035156,38.209999084472656,87.59760284423828,69.82099914550781,220.3437042236328,317.0982971191406,170.48390197753906,54.18330001831055,40.26490020751953,34.099998474121094,27.280000686645508,247.14700317382812
2021-04-06,31.665700912475586,83.12999725341797,63.39400100708008,84.67500305175781,43.57469940185547,70.0999984741211,26.450000762939453,66.39849853515625,59.83000183105469,,140.66000366210938,99.4800033569336,,88.34190368652344,69.89800262451172,222.02940368652344,319.29998779296875,172.2769012451172,54.405399322509766,40.86009979248047,34.29999923706055,2736.300048828125,247.44200134277344
2021-04-07,31.97800064086914,84.2699966430664,64.18299865722656,85.8550033569336,43.978599548339844,70.8499984741211,26.6200008392334,67.41549682617188,60.869998931884766,89.16999816894531,142.47999572753906,100.80999755859375,38.68000030517578,88.90630340576172,70.72200012207031,223.37069702148438,322.6178894042969,173.614501953125,55.00019836425781,41.20159912109375,34.9900016784668,27.732999801635742,249.39700317382812
2021-04-08,32.214900970458984,84.95999908447266,64.71499633789062,86.12200164794922,44.004600524902344,71.19000244140625,26.979999542236328,67.89579772949219,61.2599983215332,89.7699966430664,143.1199951171875,101.41000366210938,38.869998931884766,89.99639892578125,71.10700225830078,224.88180541992188,327.6369934082031,175.24549865722656,55.23910140991211,41.43259811401367,35.400001525878906,27.822999954223633,249.58099365234375
2021-04-09,32.247398376464844,84.86000061035156,64.93699645996094,85.89399719238281,43.85309982299805,,26.90999984741211,67.70330047607422,61.459999084472656,89.87000274658203,142.99000549316406,101.06999969482422,,90.00910186767578,70.9540023803711,227.814697265625,329.84478759765625,176.91180419921875,55.0989990234375,41.7041015625,35.349998474121094,2778.10009765625,248.76199340820312
2021-04-12,30.74799919128418,80.91000366210938,62.404998779296875,82.68599700927734,41.98809814453125,67.75,25.479999542236328,65.22200012207031,59.150001525878906,86.3499984741211,137.3000030517578,,37.470001220703125,86.27200317382812,68.33599853515625,221.66140747070312,319.1968078613281,169.6938018798828,52.24570083618164,40.88669967651367,33.560001373291016,26.704999923706055,239.8719940185547
2021-04-13,31.0664005279541,82.0999984741211,62.9739990234375,83.72699737548828,42.59519958496094,68.80000305175781,25.93000030517578,65.59480285644531,59.27000045776367,86.9800033569336,138.67999267578125,97.9800033569336,,86.95159912109375,69.20999908447266,222.6708984375,322.16290283203125,171.0229949951172,53.62950134277344,40.882999420166016,,2708.800048828125,243.8780059814453
2021-04-15,31.25550079345703,82.08999633789062,62.76100158691406,84.12999725341797,42.75979995727539,68.83999633789062,25.809999465942383,65.77739715576172,,87.11000061035156,138.75,98.4000015258789,38.040000915527344,87.12590026855469,69.59100341796875,222.65179443359375,322.07049560546875,171.27589416503906,53.654300689697266,40.84629821777344,34.0099983215332,27.195999145507812,244.4029998779297
2021-04-16,31.58690071105957,82.58000183105469,63.30699920654297,84.30699920654297,42.88010025024414,69.08000183105469,,66.37229919433594,60.2400016784668,88.16999816894531,139.74000549316406,98.93000030517578,38.150001525878906,87.38880157470703,69.8740005493164,225.35440063476562,326.5458984375,172.81590270996094,53.62739944458008,41.317901611328125,,27.239999771118164,244.51600646972656
2021-04-19,31.045799255371094,81.4800033569336,62.25299835205078,83.16300201416016,42.08380126953125,67.87000274658203,25.350000381469727,65.0907974243164,59.599998474121094,,137.8000030517578,97.58999633789062,37.529998779296875,86.7782974243164,68.73500061035156,223.4385986328125,321.1470031738281,170.90550231933594,52.36980056762695,41.10960006713867,33.72999954223633,26.84000015258789,240.6699981689453
2021-04-20,31.183000564575195,,62.47700119018555,83.0530014038086,42.025299072265625,,25.530000686645508,65.01740264892578,59.59000015258789,87.05000305175781,137.85000610351562,97.51000213623047,37.439998626708984,87.1948013305664,68.61799621582031,225.05459594726562,322.5924072265625,172.16409301757812,52.57590103149414,40.907501220703125,33.79999923706055,26.805999755859375,241.01400756835938
